5.000000000000000000e+00 1.564596928469293158e-02
5.010010010010010006e+00 1.579922811911319003e-02
5.020020020020020013e+00 1.595248695353345195e-02
5.030030030030030019e+00 1.610574578795371040e-02
5.040040040040040026e+00 1.625900462237396885e-02
5.050050050050050032e+00 1.641226345679422730e-02
5.060060060060060039e+00 1.656552229121448575e-02
5.070070070070070045e+00 1.671878112563474766e-02
5.080080080080080052e+00 1.687203996005500264e-02
5.090090090090090058e+00 1.702529879447526456e-02
5.100100100100100065e+00 1.717855762889552648e-02
5.110110110110110071e+00 1.733181646331578146e-02
5.120120120120120077e+00 1.748672073643276967e-02
5.130130130130130084e+00 1.764164786518206823e-02
5.140140140140140090e+00 1.779657499393136333e-02
5.150150150150150097e+00 1.795290338490465945e-02
5.160160160160160103e+00 1.810945103201176340e-02
5.170170170170170110e+00 1.826599867911886735e-02
5.180180180180180116e+00 1.842371479836490272e-02
5.190190190190190123e+00 1.858183487467255854e-02
5.200200200200200129e+00 1.873995495098021088e-02
5.210210210210210136e+00 1.889902224855472684e-02
5.220220220220220142e+00 1.905866641378733267e-02
5.230230230230230148e+00 1.921831057901993503e-02
5.240240240240240155e+00 1.937869237553440163e-02
5.250250250250250161e+00 1.953981209844225450e-02
5.260260260260260168e+00 1.970093182135010737e-02
5.270270270270270174e+00 1.986259133812304234e-02
5.280280280280280181e+00 2.002513795467373084e-02
5.290290290290290187e+00 2.018768457122441934e-02
5.300300300300300194e+00 2.035058495966152181e-02
5.310310310310310200e+00 2.051450972925630140e-02
5.320320320320320207e+00 2.067843449885108098e-02
5.330330330330330213e+00 2.084253886904900363e-02
5.340340340340340219e+00 2.100779302874847612e-02
5.350350350350350226e+00 2.117304718844794861e-02
5.360360360360360232e+00 2.133831863701761075e-02
5.370370370370370239e+00 2.150485345376801014e-02
5.380380380380380245e+00 2.167138827051840952e-02
5.390390390390390252e+00 2.183792308726881237e-02
5.400400400400400258e+00 2.200555672848150332e-02
5.410410410410410265e+00 2.217332354933806982e-02
5.420420420420420271e+00 2.234109037019463631e-02
5.430430430430430278e+00 2.250976882530472331e-02
5.440440440440440284e+00 2.267871912565437229e-02
5.450450450450450290e+00 2.284766942600402126e-02
5.460460460460460297e+00 2.301735608482222833e-02
5.470470470470470303e+00 2.318744151461315725e-02
5.480480480480480310e+00 2.335752694440408964e-02
5.490490490490490316e+00 2.352818533094567718e-02
5.500500500500500323e+00 2.369935775893553670e-02
5.510510510510510329e+00 2.387053018692539968e-02
5.520520520520520336e+00 2.404212398133922374e-02
5.530530530530530342e+00 2.421433553737830854e-02
5.540540540540540349e+00 2.438654709341739682e-02
5.550550550550550355e+00 2.455904015315039934e-02
5.560560560560560361e+00 2.473224326851993990e-02
5.570570570570570368e+00 2.490544638388948392e-02
5.580580580580580374e+00 2.507880276409266487e-02
5.590590590590590381e+00 2.525295020992206554e-02
5.600600600600600387e+00 2.542709765575146968e-02
5.610610610610610394e+00 2.560128162893387377e-02
5.620620620620620400e+00 2.577632655272400763e-02
5.630630630630630407e+00 2.595137147651414150e-02
5.640640640640640413e+00 2.612641640030427537e-02
5.650650650650650419e+00 2.630224351173419961e-02
