5.000000000000000000e+00 9.034263771604137197e-03
5.010010010010010006e+00 9.117023431045629886e-03
5.020020020020020013e+00 9.199783090487126044e-03
5.030030030030030019e+00 9.282701705016908542e-03
5.040040040040040026e+00 9.366289686961215208e-03
5.050050050050050032e+00 9.449877668905523609e-03
5.060060060060060039e+00 9.533577344606521814e-03
5.070070070070070045e+00 9.617965998641812495e-03
5.080080080080080052e+00 9.702354652677101440e-03
5.090090090090090058e+00 9.786810646275064668e-03
5.100100100100100065e+00 9.871972429617736911e-03
5.110110110110110071e+00 9.957134212960410888e-03
5.120120120120120077e+00 1.004232187367150655e-02
5.130130130130130084e+00 1.012822940250182081e-02
5.140140140140140090e+00 1.021413693133213681e-02
5.150150150150150097e+00 1.030004446016245107e-02
5.160160160160160103e+00 1.038665784085385409e-02
5.170170170170170110e+00 1.047328394024416888e-02
5.180180180180180116e+00 1.055991003963448194e-02
5.190190190190190123e+00 1.064717930713744189e-02
5.200200200200200129e+00 1.073449705951479496e-02
5.210210210210210136e+00 1.082181481189214804e-02
5.220220220220220142e+00 1.090971613661822874e-02
5.230230230230230148e+00 1.099769892870923124e-02
5.240240240240240155e+00 1.108568172080023201e-02
5.250250250250250161e+00 1.117419156706788569e-02
5.260260260260260168e+00 1.126281313527893735e-02
5.270270270270270174e+00 1.135143470348998727e-02
5.280280280280280181e+00 1.144052986415234653e-02
5.290290290290290187e+00 1.152976433834412319e-02
5.300300300300300194e+00 1.161899881253589985e-02
5.310310310310310200e+00 1.170865644239758342e-02
5.320320320320320207e+00 1.179847838801780305e-02
5.330330330330330213e+00 1.188830033363802267e-02
5.340340340340340219e+00 1.197849798163970296e-02
5.350350350350350226e+00 1.206888244018320538e-02
5.360360360360360232e+00 1.215926689872670781e-02
5.370370370370370239e+00 1.224998253887921509e-02
5.380380380380380245e+00 1.234090506664936929e-02
5.390390390390390252e+00 1.243182759441952175e-02
5.400400400400400258e+00 1.252303965547229073e-02
5.410410410410410265e+00 1.261447636062233008e-02
5.420420420420420271e+00 1.270591306577237116e-02
5.430430430430430278e+00 1.279760045960390280e-02
5.440440440440440284e+00 1.288952803744141361e-02
5.450450450450450290e+00 1.298145561527892615e-02
5.460460460460460297e+00 1.307359776399969961e-02
5.470470470470470303e+00 1.316599353054168260e-02
5.480480480480480310e+00 1.325838929708366559e-02
5.490490490490490316e+00 1.335096615884454052e-02
5.500500500500500323e+00 1.344380808261463542e-02
5.510510510510510329e+00 1.353665000638472858e-02
5.520520520520520336e+00 1.362964209988649054e-02
5.530530530530530342e+00 1.372290883194984303e-02
