5.000000000000000000e+00 1.814772795082841145e-02
5.010010010010010006e+00 1.832956348256236170e-02
5.020020020020020013e+00 1.851139901429631196e-02
5.030030030030030019e+00 1.869323454603026569e-02
5.040040040040040026e+00 1.887507007776421594e-02
5.050050050050050032e+00 1.905690560949816620e-02
5.060060060060060039e+00 1.923874114123211992e-02
5.070070070070070045e+00 1.942057667296607018e-02
5.080080080080080052e+00 1.960241220470002044e-02
5.090090090090090058e+00 1.978424773643397069e-02
5.100100100100100065e+00 1.996608326816792442e-02
5.110110110110110071e+00 2.014791879990187468e-02
5.120120120120120077e+00 2.033013884279154943e-02
5.130130130130130084e+00 2.051408013112855991e-02
5.140140140140140090e+00 2.069802141946557733e-02
5.150150150150150097e+00 2.088207872155565387e-02
5.160160160160160103e+00 2.106807335065489367e-02
5.170170170170170110e+00 2.125406797975413001e-02
5.180180180180180116e+00 2.144006260885337328e-02
5.190190190190190123e+00 2.162791839203791894e-02
5.200200200200200129e+00 2.181591340171035523e-02
5.210210210210210136e+00 2.200390841138279846e-02
5.220220220220220142e+00 2.219346934414162184e-02
5.230230230230230148e+00 2.238341129287458806e-02
5.240240240240240155e+00 2.257335324160755427e-02
5.250250250250250161e+00 2.276457907537806497e-02
5.260260260260260168e+00 2.295641410142972710e-02
5.270270270270270174e+00 2.314824912748139271e-02
5.280280280280280181e+00 2.334109938509939738e-02
5.290290290290290187e+00 2.353477326564543462e-02
5.300300300300300194e+00 2.372844714619146492e-02
5.310310310310310200e+00 2.392288115036965077e-02
5.320320320320320207e+00 2.411833935869069079e-02
5.330330330330330213e+00 2.431379756701173081e-02
5.340340340340340219e+00 2.450977446809295482e-02
5.350350350350350226e+00 2.470696222879873241e-02
5.360360360360360232e+00 2.490414998950450653e-02
5.370370370370370239e+00 2.510162879248989398e-02
5.380380380380380245e+00 2.530049113478144776e-02
5.390390390390390252e+00 2.549935347707299807e-02
5.400400400400400258e+00 2.569829306792545745e-02
5.410410410410410265e+00 2.589877487690271998e-02
5.420420420420420271e+00 2.609925668587998598e-02
5.430430430430430278e+00 2.629973849485724852e-02
5.440440440440440284e+00 2.650166192313151495e-02
5.450450450450450290e+00 2.670370798915846708e-02
5.460460460460460297e+00 2.690575405518542615e-02
5.470470470470470303e+00 2.710900053080602876e-02
5.480480480480480310e+00 2.731255559695069945e-02
5.490490490490490316e+00 2.751611066309537015e-02
5.500500500500500323e+00 2.772063886375018132e-02
5.510510510510510329e+00 2.792564767132021952e-02
5.520520520520520336e+00 2.813065647889025772e-02
5.530530530530530342e+00 2.833642510489122954e-02
5.540540540540540349e+00 2.854283243709027085e-02
5.550550550550550355e+00 2.874923976928930522e-02
5.560560560560560361e+00 2.895620756443643973e-02
5.570570570570570368e+00 2.916395828816975219e-02
5.580580580580580374e+00 2.937170901190306119e-02
5.590590590590590381e+00 2.957983478367353508e-02
5.600600600600600387e+00 2.978887388953384285e-02
5.610610610610610394e+00 2.999791299539414716e-02
5.620620620620620400e+00 3.020715563446470589e-02
5.630630630630630407e+00 3.041742827493263204e-02
5.640640640640640413e+00 3.062770091540055820e-02
5.650650650650650419e+00 3.083801941451161377e-02
5.660660660660660426e+00 3.104947094040707428e-02
5.670670670670670432e+00 3.126092246630252786e-02
5.680680680680680439e+00 3.147237399219798837e-02
5.690690690690690445e+00 3.168485193369521141e-02
5.700700700700700452e+00 3.189742792891776119e-02
5.710710710710710458e+00 3.211000392414031096e-02
5.720720720720720465e+00 3.232342193961602189e-02
5.730730730730730471e+00 3.253706825421464471e-02
5.740740740740740478e+00 3.275071456881327447e-02
5.750750750750750484e+00 3.296503236152206057e-02
5.760760760760760490e+00 3.317969514313576923e-02
5.770770770770770497e+00 3.339435792474947789e-02
5.780780780780780503e+00 3.360953539891466807e-02
5.790790790790790510e+00 3.382516112262656804e-02
5.800800800800800516e+00 3.404078684633846802e-02
5.810810810810810523e+00 3.425678412131762107e-02
5.820820820820820529e+00 3.447331961796597927e-02
5.830830830830830536e+00 3.468985511461435134e-02
5.840840840840840542e+00 3.490663253850730813e-02
5.850850850850850549e+00 3.512402502149856304e-02
5.860860860860860555e+00 3.534141750448981101e-02
5.870870870870870561e+00 3.555893566720012139e-02
5.880880880880880568e+00 3.577713275786775782e-02
5.890890890890890574e+00 3.599532984853539425e-02
5.900900900900900581e+00 3.621354959429575610e-02
5.910910910910910587e+00 3.643249934585130606e-02
5.920920920920920594e+00 3.665144909740686296e-02
5.930930930930930600e+00 3.687039884896241987e-02
5.940940940940940607e+00 3.708998245690083018e-02
5.950950950950950613e+00 3.730963337702150606e-02
5.960960960960960620e+00 3.752928429714217501e-02
5.970970970970970626e+00 3.774944097048665848e-02
5.980980980980980632e+00 3.796974204258549840e-02
5.990990990990990639e+00 3.819004311468433138e-02
6.001001001001000645e+00 3.841073502635032610e-02
6.011011011011010652e+00 3.863163572957396819e-02
6.021021021021020658e+00 3.885253643279761721e-02
6.031031031031030665e+00 3.907372607376559392e-02
6.041041041041040671e+00 3.929517640176444920e-02
6.051051051051050678e+00 3.951662672976331142e-02
6.061061061061060684e+00 3.973827691790861316e-02
6.071071071071070691e+00 3.996022739642409588e-02
6.081081081081080697e+00 4.018217787493957166e-02
6.091091091091090703e+00 4.040425176343713509e-02
6.101101101101100710e+00 4.062665346674997069e-02
6.111111111111110716e+00 4.084905517006280629e-02
6.121121121121120723e+00 4.107151625537745765e-02
6.131131131131130729e+00 4.129432082166056839e-02
6.141141141141140736e+00 4.151712538794366525e-02
6.151151151151150742e+00 4.173993751741662123e-02
6.161161161161160749e+00 4.196309716303506937e-02
6.171171171171170755e+00 4.218625680865350364e-02
6.181181181181180762e+00 4.240941645427195178e-02
6.191191191191190768e+00 4.263285172049562782e-02
6.201201201201200774e+00 4.285631925329596442e-02
6.211211211211210781e+00 4.307978678609630796e-02
6.221221221221220787e+00 4.330345528382645304e-02
6.231231231231230794e+00 4.352718411545635629e-02
6.241241241241240800e+00 4.375091294708624567e-02
6.251251251251250807e+00 4.397478023312101358e-02
6.261261261261260813e+00 4.419872439041946238e-02
6.271271271271270820e+00 4.442266854771791118e-02
6.281281281281280826e+00 4.464670056674752835e-02
6.291291291291290833e+00 4.487081470224518059e-02
6.301301301301300839e+00 4.509492883774282590e-02
6.311311311311310845e+00 4.531909192722059776e-02
6.321321321321320852e+00 4.554333132878818358e-02
6.331331331331330858e+00 4.576757073035576939e-02
6.341341341341340865e+00 4.599183162506444156e-02
6.351351351351350871e+00 4.621615222474717566e-02
6.361361361361360878e+00 4.644047282442990976e-02
6.371371371371370884e+00 4.666479866075204375e-02
6.381381381381380891e+00 4.688915704282584779e-02
6.391391391391390897e+00 4.711351542489964489e-02
6.401401401401400904e+00 4.733787374480109139e-02
6.411411411411410910e+00 4.756222715308600774e-02
6.421421421421420916e+00 4.778658056137093102e-02
6.431431431431430923e+00 4.801093396965585430e-02
6.441441441441440929e+00 4.823524566057114937e-02
