5.000000000000000000e+00 1.171266374195774514e-02
5.010010010010010006e+00 1.178862935459265571e-02
5.020020020020020013e+00 1.186459496722756628e-02
5.030030030030030019e+00 1.194056057986247511e-02
5.040040040040040026e+00 1.201652619249738568e-02
5.050050050050050032e+00 1.209249180513229799e-02
5.060060060060060039e+00 1.216845741776720856e-02
5.070070070070070045e+00 1.224442303040211739e-02
5.080080080080080052e+00 1.232038864303702796e-02
5.090090090090090058e+00 1.239635425567193854e-02
5.100100100100100065e+00 1.247231986830684911e-02
5.110110110110110071e+00 1.254828548094175794e-02
5.120120120120120077e+00 1.262425109357667025e-02
5.130130130130130084e+00 1.270021670621158082e-02
5.140140140140140090e+00 1.277618231884649139e-02
5.150150150150150097e+00 1.285296687507471794e-02
5.160160160160160103e+00 1.292977571628594648e-02
5.170170170170170110e+00 1.300658455749717328e-02
5.180180180180180116e+00 1.308406733607023371e-02
5.190190190190190123e+00 1.316168668523315724e-02
5.200200200200200129e+00 1.323930603439608077e-02
5.210210210210210136e+00 1.331746367693246134e-02
5.220220220220220142e+00 1.339586113157884874e-02
5.230230230230230148e+00 1.347425858622523440e-02
5.240240240240240155e+00 1.355306794594700152e-02
5.250250250250250161e+00 1.363221147028254032e-02
5.260260260260260168e+00 1.371135499461807912e-02
5.270270270270270174e+00 1.379079315705192960e-02
5.280280280280280181e+00 1.387065112876455925e-02
5.290290290290290187e+00 1.395050910047718543e-02
5.300300300300300194e+00 1.403055340362904281e-02
5.310310310310310200e+00 1.411109465894719653e-02
5.320320320320320207e+00 1.419163591426535372e-02
5.330330330330330213e+00 1.427226396826265786e-02
5.340340340340340219e+00 1.435345784522856077e-02
5.350350350350350226e+00 1.443465172219446022e-02
5.360360360360360232e+00 1.451584559916036139e-02
5.370370370370370239e+00 1.459765780831945303e-02
5.380380380380380245e+00 1.467947418824839742e-02
5.390390390390390252e+00 1.476129056817734181e-02
5.400400400400400258e+00 1.484361310488555713e-02
5.410410410410410265e+00 1.492602245198796675e-02
5.420420420420420271e+00 1.500843179909037810e-02
5.430430430430430278e+00 1.509124382294833693e-02
5.440440440440440284e+00 1.517421722209661566e-02
5.450450450450450290e+00 1.525719062124489614e-02
5.460460460460460297e+00 1.534047167300885486e-02
5.470470470470470303e+00 1.542398086563620020e-02
5.480480480480480310e+00 1.550749005826354381e-02
5.490490490490490316e+00 1.559122007486888131e-02
5.500500500500500323e+00 1.567523749299218686e-02
5.510510510510510329e+00 1.575925491111548546e-02
5.520520520520520336e+00 1.584341424013362490e-02
5.530530530530530342e+00 1.592791303849722118e-02
5.540540540540540349e+00 1.601241183686081399e-02
5.550550550550550355e+00 1.609698125038974345e-02
5.560560560560560361e+00 1.618193533673100912e-02
5.570570570570570368e+00 1.626688942307226785e-02
5.580580580580580374e+00 1.635185013106088547e-02
5.590590590590590381e+00 1.643723419450309267e-02
5.600600600600600387e+00 1.652261825794530334e-02
5.610610610610610394e+00 1.660800232138751401e-02
5.620620620620620400e+00 1.669374145853354599e-02
5.630630630630630407e+00 1.677953099611509749e-02
5.640640640640640413e+00 1.686532053369665246e-02
5.650650650650650419e+00 1.695139107885398899e-02
5.660660660660660426e+00 1.703756242020698641e-02
5.670670670670670432e+00 1.712373376155998383e-02
5.680680680680680439e+00 1.721011916795912172e-02
5.690690690690690445e+00 1.729664949815354000e-02
5.700700700700700452e+00 1.738317982834795827e-02
5.710710710710710458e+00 1.746986405574533358e-02
5.720720720720720465e+00 1.755673143631854977e-02
5.730730730730730471e+00 1.764359881689175902e-02
5.740740740740740478e+00 1.773056634028003647e-02
5.750750750750750484e+00 1.781774972847415331e-02
5.760760760760760490e+00 1.790493311666827708e-02
5.770770770770770497e+00 1.799216893445083551e-02
5.780780780780780503e+00 1.807964820068355336e-02
5.790790790790790510e+00 1.816712746691626773e-02
5.800800800800800516e+00 1.825461710855013839e-02
5.810810810810810523e+00 1.834237305214691735e-02
5.820820820820820529e+00 1.843012899574369284e-02
5.830830830830830536e+00 1.851788493934047181e-02
5.840840840840840542e+00 1.860587289207345230e-02
5.850850850850850549e+00 1.869388725529174886e-02
5.860860860860860555e+00 1.878190161851005235e-02
5.870870870870870561e+00 1.887009877264729518e-02
5.880880880880880568e+00 1.895835425302553126e-02
5.890890890890890574e+00 1.904660973340376040e-02
5.900900900900900581e+00 1.913500421815921698e-02
5.910910910910910587e+00 1.922348447922506837e-02
5.920920920920920594e+00 1.931196474029091975e-02
5.930930930930930600e+00 1.940054525038010028e-02
5.940940940940940607e+00 1.948923493075517890e-02
5.950950950950950613e+00 1.957792461113025406e-02
5.960960960960960620e+00 1.966668041025641800e-02
5.970970970970970626e+00 1.975556513119516161e-02
5.980980980980980632e+00 1.984444985213390522e-02
5.990990990990990639e+00 1.993337077601018206e-02
6.001001001001000645e+00 2.002243714741322803e-02
6.011011011011010652e+00 2.011150351881627052e-02
6.021021021021020658e+00 2.020057997773029926e-02
6.031031031031030665e+00 2.028981560267333409e-02
6.041041041041040671e+00 2.037905122761637586e-02
6.051051051051050678e+00 2.046828685255941416e-02
6.061061061061060684e+00 2.055766768636451206e-02
6.071071071071070691e+00 2.064706116418510429e-02
6.081081081081080697e+00 2.073645464200569999e-02
6.091091091091090703e+00 2.082596316044521209e-02
6.101101101101100710e+00 2.091550408843104517e-02
6.111111111111110716e+00 2.100504501641688171e-02
6.121121121121120723e+00 2.109467436269738330e-02
6.131131131131130729e+00 2.118435333642040841e-02
6.141141141141140736e+00 2.127403231014343005e-02
6.151151151151150742e+00 2.136377620688650891e-02
6.161161161161160749e+00 2.145358481922786040e-02
6.171171171171170755e+00 2.154339343156920494e-02
6.181181181181180762e+00 2.163324617992520502e-02
6.191191191191190768e+00 2.172317701883717811e-02
6.201201201201200774e+00 2.181310785774914773e-02
6.211211211211210781e+00 2.190306433614026480e-02
6.221221221221220787e+00 2.199311098119112809e-02
6.231231231231230794e+00 2.208315762624198791e-02
6.241241241241240800e+00 2.217321328874227032e-02
6.251251251251250807e+00 2.226337030649102114e-02
6.261261261261260813e+00 2.235352732423977543e-02
6.271271271271270820e+00 2.244368434198852971e-02
6.281281281281280826e+00 2.253394113684739630e-02
6.291291291291290833e+00 2.262420407509520628e-02
6.301301301301300839e+00 2.271446701334301974e-02
6.311311311311310845e+00 2.280481214138331894e-02
6.321321321321320852e+00 2.289517752234892720e-02
6.331331331331330858e+00 2.298554290331453198e-02
6.341341341341340865e+00 2.307597449889240218e-02
6.351351351351350871e+00 2.316643981135855027e-02
6.361361361361360878e+00 2.325690512382470182e-02
6.371371371371370884e+00 2.334742187815338349e-02
6.381381381381380891e+00 2.343798556863163629e-02
6.391391391391390897e+00 2.352854925910988909e-02
6.401401401401400904e+00 2.361915041600346279e-02
6.411411411411410910e+00 2.370981187896428408e-02
6.421421421421420916e+00 2.380047334192510883e-02
6.431431431431430923e+00 2.389115869327180716e-02
6.441441441441440929e+00 2.398191826048675854e-02
6.451451451451450936e+00 2.407267782770170644e-02
6.461461461461460942e+00 2.416344770867437375e-02
6.471471471471470949e+00 2.425430663771705256e-02
6.481481481481480955e+00 2.434516556675972790e-02
6.491491491491490962e+00 2.443602449580241018e-02
6.501501501501500968e+00 2.452698131272255944e-02
6.511511511511510975e+00 2.461794177467413816e-02
6.521521521521520981e+00 2.470890223662571689e-02
6.531531531531530987e+00 2.479994893448905779e-02
6.541541541541540994e+00 2.489101400089450272e-02
6.551551551551551000e+00 2.498207906729994418e-02
6.561561561561561007e+00 2.507321846659580494e-02
6.571571571571571013e+00 2.516439209571545363e-02
6.581581581581581020e+00 2.525556572483510231e-02
6.591591591591591026e+00 2.534680115329335584e-02
6.601601601601601033e+00 2.543808817569485209e-02
6.611611611611611927e+00 2.552937519809636222e-02
6.621621621621621934e+00 2.562071048408090870e-02
6.631631631631631940e+00 2.571211658761501581e-02
6.641641641641641947e+00 2.580352269114912639e-02
6.651651651651651953e+00 2.589496215687709518e-02
6.661661661661661959e+00 2.598649387108086309e-02
6.671671671671671966e+00 2.607802558528462752e-02
6.681681681681681972e+00 2.616957403987829958e-02
6.691691691691691979e+00 2.626123871984782296e-02
6.701701701701701985e+00 2.635290339981734634e-02
6.711711711711711992e+00 2.644456807978686971e-02
6.721721721721721998e+00 2.653637194197010912e-02
6.731731731731732005e+00 2.662817775174465898e-02
6.741741741741742011e+00 2.671998356151920537e-02
6.751751751751752018e+00 2.681191641885885546e-02
6.761761761761762024e+00 2.690387231435709126e-02
6.771771771771772030e+00 2.699582820985532705e-02
6.781781781781782037e+00 2.708789706333754321e-02
6.791791791791792043e+00 2.718001277488556189e-02
6.801801801801802050e+00 2.727212848643357709e-02
6.811811811811812056e+00 2.736434077678026947e-02
6.821821821821822063e+00 2.745662679127075859e-02
6.831831831831832069e+00 2.754891280576124771e-02
6.841841841841842076e+00 2.764127640541711242e-02
6.851851851851852082e+00 2.773374394813731339e-02
6.861861861861862089e+00 2.782621149085751436e-02
6.871871871871872095e+00 2.791873469588796938e-02
6.881881881881882101e+00 2.801139571205362236e-02
6.891891891891892108e+00 2.810405672821927534e-02
6.901901901901902114e+00 2.819674825012503244e-02
6.911911911911912121e+00 2.828961538615623258e-02
6.921921921921922127e+00 2.838248252218742926e-02
6.931931931931932134e+00 2.847535147964153426e-02
6.941941941941942140e+00 2.856843806421551640e-02
6.951951951951952147e+00 2.866152464878949854e-02
6.961961961961962153e+00 2.875461123336348068e-02
6.971971971971972160e+00 2.884790058421746184e-02
6.981981981981982166e+00 2.894122060913221703e-02
6.991991991991992172e+00 2.903454063404697569e-02
7.002002002002002179e+00 2.912804148153396236e-02
7.012012012012012185e+00 2.922160958241555931e-02
7.022022022022022192e+00 2.931517768329715973e-02
7.032032032032032198e+00 2.940890094175210509e-02
7.042042042042042205e+00 2.950273237863734743e-02
7.052052052052052211e+00 2.959656381552258630e-02
7.062062062062062218e+00 2.969052075323038581e-02
7.072072072072072224e+00 2.978463139105569021e-02
7.082082082082082231e+00 2.987874202888098768e-02
7.092092092092092237e+00 2.997294425944822122e-02
7.102102102102102243e+00 3.006735054847407135e-02
7.112112112112112250e+00 3.016175683749992148e-02
7.122122122122122256e+00 3.025621631121204122e-02
7.132132132132132263e+00 3.035093526741174108e-02
7.142142142142142269e+00 3.044565422361144094e-02
7.152152152152152276e+00 3.054038321878004003e-02
7.162162162162162282e+00 3.063543240421983879e-02
7.172172172172172289e+00 3.073048158965963755e-02
7.182182182182182295e+00 3.082553077509943978e-02
7.192192192192192302e+00 3.092089020720129380e-02
7.202202202202202308e+00 3.101628771043839564e-02
7.212212212212212314e+00 3.111168521367549747e-02
7.222222222222222321e+00 3.120735826879064700e-02
7.232232232232232327e+00 3.130312268531409287e-02
7.242242242242242334e+00 3.139888710183753873e-02
7.252252252252252340e+00 3.149488747784730952e-02
7.262262262262262347e+00 3.159103789058590600e-02
7.272272272272272353e+00 3.168718830332450248e-02
7.282282282282282360e+00 3.178352997211391501e-02
7.292292292292292366e+00 3.188008593203403573e-02
7.302302302302302373e+00 3.197664189195416340e-02
7.312312312312312379e+00 3.207333909088880969e-02
7.322322322322322385e+00 3.217032059770414537e-02
7.332332332332332392e+00 3.226730210451948105e-02
7.342342342342342398e+00 3.236436932796016991e-02
7.352352352352352405e+00 3.246179681097401126e-02
7.362362362362362411e+00 3.255922429398785956e-02
7.372372372372372418e+00 3.265667628484622553e-02
7.382382382382382424e+00 3.275457058394613125e-02
7.392392392392392431e+00 3.285246488304603696e-02
7.402402402402402437e+00 3.295035918214594961e-02
7.412412412412412444e+00 3.304869897120806671e-02
7.422422422422422450e+00 3.314708131803168617e-02
7.432432432432432456e+00 3.324546366485531257e-02
7.442442442442442463e+00 3.334424002400029202e-02
7.452452452452452469e+00 3.344313202328976636e-02
7.462462462462462476e+00 3.354202402257924764e-02
7.472472472472472482e+00 3.364125274482867439e-02
7.482482482482482489e+00 3.374067635599050513e-02
7.492492492492492495e+00 3.384009996715233587e-02
7.502502502502502502e+00 3.393979704255748603e-02
7.512512512512512508e+00 3.403977456144326869e-02
7.522522522522522515e+00 3.413975208032905828e-02
7.532532532532532521e+00 3.423993368801598464e-02
