5.000000000000000000e+00 1.227512229314005852e-02
5.010010010010010006e+00 1.239290417654656355e-02
5.020020020020020013e+00 1.251068605995306858e-02
5.030030030030030019e+00 1.262846794335957534e-02
5.040040040040040026e+00 1.274624982676608037e-02
5.050050050050050032e+00 1.286403171017258540e-02
5.060060060060060039e+00 1.298181359357909043e-02
5.070070070070070045e+00 1.309959547698559719e-02
5.080080080080080052e+00 1.321737736039210222e-02
5.090090090090090058e+00 1.333515924379860725e-02
5.100100100100100065e+00 1.345294112720511227e-02
5.110110110110110071e+00 1.357188454306137472e-02
5.120120120120120077e+00 1.369083744416094844e-02
5.130130130130130084e+00 1.380979034526052217e-02
5.140140140140140090e+00 1.392973635946003798e-02
5.150150150150150097e+00 1.404982178775762702e-02
5.160160160160160103e+00 1.416990721605521780e-02
5.170170170170170110e+00 1.429082622940802162e-02
5.180180180180180116e+00 1.441200574492862430e-02
5.190190190190190123e+00 1.453318526044922697e-02
5.200200200200200129e+00 1.465504774614759427e-02
5.210210210210210136e+00 1.477728302017455517e-02
5.220220220220220142e+00 1.489951829420151606e-02
5.230230230230230148e+00 1.502229482957852941e-02
5.240240240240240155e+00 1.514554770343638779e-02
5.250250250250250161e+00 1.526880057729424790e-02
5.260260260260260168e+00 1.539246187473077530e-02
5.270270270270270174e+00 1.551669441656337509e-02
5.280280280280280181e+00 1.564092695839597313e-02
5.290290290290290187e+00 1.576544389536303770e-02
5.300300300300300194e+00 1.589061845486527957e-02
5.310310310310310200e+00 1.601579301436752145e-02
5.320320320320320207e+00 1.614113666259249166e-02
5.330330330330330213e+00 1.626721592366096522e-02
5.340340340340340219e+00 1.639329518472943878e-02
5.350350350350350226e+00 1.651943683847568317e-02
5.360360360360360232e+00 1.664638386974956127e-02
5.370370370370370239e+00 1.677333090102344285e-02
5.380380380380380245e+00 1.690027793229732095e-02
5.390390390390390252e+00 1.702802040774469700e-02
5.400400400400400258e+00 1.715579871101512513e-02
5.410410410410410265e+00 1.728357701428555326e-02
5.420420420420420271e+00 1.741202484122583369e-02
5.430430430430430278e+00 1.754059839769717827e-02
5.440440440440440284e+00 1.766917195416852285e-02
5.450450450450450290e+00 1.779829777867298832e-02
5.460460460460460297e+00 1.792763109306580796e-02
5.470470470470470303e+00 1.805696440745862760e-02
5.480480480480480310e+00 1.818674124416407370e-02
5.490490490490490316e+00 1.831679938665400562e-02
5.500500500500500323e+00 1.844685752914394100e-02
5.510510510510510329e+00 1.857725878282436363e-02
5.520520520520520336e+00 1.870800742881699799e-02
5.530530530530530342e+00 1.883875607480962888e-02
5.540540540540540349e+00 1.896975556102974830e-02
5.550550550550550355e+00 1.910116102877541799e-02
5.560560560560560361e+00 1.923256649652109115e-02
5.570570570570570368e+00 1.936413846137427508e-02
5.580580580580580374e+00 1.949616774743207631e-02
5.590590590590590381e+00 1.962819703348988101e-02
5.600600600600600387e+00 1.976031617242387031e-02
5.610610610610610394e+00 1.989293698498719593e-02
5.620620620620620400e+00 2.002555779755052154e-02
5.630630630630630407e+00 2.015819927328498309e-02
5.640640640640640413e+00 2.029138006338581518e-02
5.650650650650650419e+00 2.042456085348664380e-02
5.660660660660660426e+00 2.055774164358747588e-02
5.670670670670670432e+00 2.069141030363978728e-02
5.680680680680680439e+00 2.082512029425204192e-02
5.690690690690690445e+00 2.095883028486430003e-02
5.700700700700700452e+00 2.109294309807401707e-02
5.710710710710710458e+00 2.122715231113944320e-02
5.720720720720720465e+00 2.136136152420486933e-02
5.730730730730730471e+00 2.149589597755371256e-02
5.740740740740740478e+00 2.163057525895765304e-02
5.750750750750750484e+00 2.176525454036159352e-02
5.760760760760760490e+00 2.190018867375700257e-02
5.770770770770770497e+00 2.203530971628327173e-02
5.780780780780780503e+00 2.217043075880954436e-02
5.790790790790790510e+00 2.230574317656208033e-02
5.800800800800800516e+00 2.244127854085987278e-02
5.810810810810810523e+00 2.257681390515766176e-02
5.820820820820820529e+00 2.271248378662544740e-02
5.830830830830830536e+00 2.284840692022272260e-02
5.840840840840840542e+00 2.298433005382000127e-02
5.850850850850850549e+00 2.312033716323159266e-02
5.860860860860860555e+00 2.325662241763229443e-02
5.870870870870870561e+00 2.339290767203299273e-02
5.880880880880880568e+00 2.352923236750045083e-02
5.890890890890890574e+00 2.366585501340463804e-02
