5.000000000000000000e+00 1.702085819318836790e-02
5.010010010010010006e+00 1.717741467902377320e-02
5.020020020020020013e+00 1.733397116485917849e-02
5.030030030030030019e+00 1.749052765069458379e-02
5.040040040040040026e+00 1.764708413652998908e-02
5.050050050050050032e+00 1.780364062236539438e-02
5.060060060060060039e+00 1.796019710820079621e-02
5.070070070070070045e+00 1.811675359403620497e-02
5.080080080080080052e+00 1.827331007987161027e-02
5.090090090090090058e+00 1.842986656570701209e-02
5.100100100100100065e+00 1.858642305154242086e-02
5.110110110110110071e+00 1.874297953737782615e-02
5.120120120120120077e+00 1.890019334661106540e-02
5.130130130130130084e+00 1.905810821929878815e-02
5.140140140140140090e+00 1.921602309198651090e-02
5.150150150150150097e+00 1.937440398765928259e-02
5.160160160160160103e+00 1.953361552975448751e-02
5.170170170170170110e+00 1.969282707184969242e-02
5.180180180180180116e+00 1.985232870107601910e-02
5.190190190190190123e+00 2.001277518200103231e-02
5.200200200200200129e+00 2.017322166292604205e-02
5.210210210210210136e+00 2.033379767378844585e-02
5.220220220220220142e+00 2.049541743313187253e-02
5.230230230230230148e+00 2.065703719247529921e-02
5.240240240240240155e+00 2.081865695181872589e-02
5.250250250250250161e+00 2.098137280398255575e-02
5.260260260260260168e+00 2.114410433208590082e-02
5.270270270270270174e+00 2.130683586018924935e-02
5.280280280280280181e+00 2.147047227837407118e-02
5.290290290290290187e+00 2.163425429415035892e-02
5.300300300300300194e+00 2.179803630992665359e-02
5.310310310310310200e+00 2.196254749574200887e-02
5.320320320320320207e+00 2.212731902168123613e-02
5.330330330330330213e+00 2.229209054762045991e-02
5.340340340340340219e+00 2.245743093705564186e-02
5.350350350350350226e+00 2.262313137138147190e-02
5.360360360360360232e+00 2.278883180570729847e-02
5.370370370370370239e+00 2.295495610395106162e-02
5.380380380380380245e+00 2.312152528990208539e-02
5.390390390390390252e+00 2.328809447585310916e-02
5.400400400400400258e+00 2.345495769102146771e-02
5.410410410410410265e+00 2.362233598323923087e-02
5.420420420420420271e+00 2.378971427545699749e-02
5.430430430430430278e+00 2.395727175122636457e-02
5.440440440440440284e+00 2.412540007923985944e-02
5.450450450450450290e+00 2.429352840725334736e-02
5.460460460460460297e+00 2.446173585439735676e-02
5.470470470470470303e+00 2.463055578320208841e-02
5.480480480480480310e+00 2.479937571200682006e-02
5.490490490490490316e+00 2.496819564081154824e-02
5.500500500500500323e+00 2.513764302657211375e-02
5.510510510510510329e+00 2.530709681430788616e-02
5.520520520520520336e+00 2.547655060204365510e-02
5.530530530530530342e+00 2.564650360875358678e-02
5.540540540540540349e+00 2.581653426149302030e-02
5.550550550550550355e+00 2.598656491423244688e-02
