5.000000000000000000e+00 1.164195745197166461e-02
5.010010010010010006e+00 1.170934348212634112e-02
5.020020020020020013e+00 1.177672951228101589e-02
5.030030030030030019e+00 1.184411554243569240e-02
5.040040040040040026e+00 1.191150157259036890e-02
5.050050050050050032e+00 1.197888760274504368e-02
5.060060060060060039e+00 1.204627363289972018e-02
5.070070070070070045e+00 1.211365966305439669e-02
5.080080080080080052e+00 1.218104569320907146e-02
5.090090090090090058e+00 1.224843172336374797e-02
5.100100100100100065e+00 1.231581775351842448e-02
5.110110110110110071e+00 1.238320378367309925e-02
5.120120120120120077e+00 1.245058981382777576e-02
5.130130130130130084e+00 1.251797584398245226e-02
5.140140140140140090e+00 1.258576176671095254e-02
5.150150150150150097e+00 1.265461367873448040e-02
5.160160160160160103e+00 1.272346559075800999e-02
5.170170170170170110e+00 1.279251348250401606e-02
5.180180180180180116e+00 1.286281709617553316e-02
5.190190190190190123e+00 1.293312070984704854e-02
5.200200200200200129e+00 1.300342432351856391e-02
5.210210210210210136e+00 1.307516120786505337e-02
5.220220220220220142e+00 1.314690211663782637e-02
5.230230230230230148e+00 1.321864302541059938e-02
5.240240240240240155e+00 1.329160658072112318e-02
5.250250250250250161e+00 1.336477016407820219e-02
5.260260260260260168e+00 1.343793374743527773e-02
5.270270270270270174e+00 1.351211323693033220e-02
5.280280280280280181e+00 1.358668467247418389e-02
5.290290290290290187e+00 1.366125610801803732e-02
5.300300300300300194e+00 1.373664068340024920e-02
5.310310310310310200e+00 1.381260495868092721e-02
5.320320320320320207e+00 1.388856923396160521e-02
5.330330330330330213e+00 1.396514794061032641e-02
5.340340340340340219e+00 1.404248986469827307e-02
5.350350350350350226e+00 1.411983178878621799e-02
5.360360360360360232e+00 1.419759357087482798e-02
5.370370370370370239e+00 1.427629778568523244e-02
5.380380380380380245e+00 1.435500200049564037e-02
5.390390390390390252e+00 1.443393570603294582e-02
5.400400400400400258e+00 1.451398669740967644e-02
5.410410410410410265e+00 1.459403768878640706e-02
5.420420420420420271e+00 1.467413207458357315e-02
5.430430430430430278e+00 1.475551418315157459e-02
5.440440440440440284e+00 1.483689629171957430e-02
5.450450450450450290e+00 1.491827840028757575e-02
5.460460460460460297e+00 1.500083746007959198e-02
5.470470470470470303e+00 1.508353489187514752e-02
5.480480480480480310e+00 1.516623232367070133e-02
5.490490490490490316e+00 1.524991340512192942e-02
5.500500500500500323e+00 1.533391024201084286e-02
5.510510510510510329e+00 1.541790707889975978e-02
5.520520520520520336e+00 1.550269858035346546e-02
5.530530530530530342e+00 1.558797879024753467e-02
5.540540540540540349e+00 1.567325900014160389e-02
5.550550550550550355e+00 1.575914925792198593e-02
5.560560560560560361e+00 1.584569670480466194e-02
5.570570570570570368e+00 1.593224415168733796e-02
