5.000000000000000000e+00 1.189910910357098138e-02
5.010010010010010006e+00 1.202396817913774403e-02
5.020020020020020013e+00 1.214882725470450668e-02
5.030030030030030019e+00 1.227368633027127107e-02
5.040040040040040026e+00 1.239854540583803372e-02
5.050050050050050032e+00 1.252340448140479637e-02
5.060060060060060039e+00 1.264826355697156075e-02
5.070070070070070045e+00 1.277312263253832167e-02
5.080080080080080052e+00 1.289798170810508432e-02
5.090090090090090058e+00 1.302284078367184871e-02
5.100100100100100065e+00 1.314769985923861136e-02
5.110110110110110071e+00 1.327272068158859633e-02
5.120120120120120077e+00 1.339943252672261102e-02
5.130130130130130084e+00 1.352614437185662918e-02
5.140140140140140090e+00 1.365285621699064388e-02
5.150150150150150097e+00 1.378133850958117822e-02
5.160160160160160103e+00 1.390988159949852095e-02
5.170170170170170110e+00 1.403842468941586021e-02
5.180180180180180116e+00 1.416849885617751069e-02
5.190190190190190123e+00 1.429885108805905788e-02
5.200200200200200129e+00 1.442920331994060508e-02
5.210210210210210136e+00 1.456085218383297748e-02
5.220220220220220142e+00 1.469299090236487332e-02
5.230230230230230148e+00 1.482512962089676915e-02
5.240240240240240155e+00 1.495833566717536672e-02
5.250250250250250161e+00 1.509223768943549621e-02
5.260260260260260168e+00 1.522613971169562742e-02
5.270270270270270174e+00 1.536088510048982947e-02
5.280280280280280181e+00 1.549652674018822500e-02
5.290290290290290187e+00 1.563216837988662053e-02
5.300300300300300194e+00 1.576843495852450761e-02
5.310310310310310200e+00 1.590579204960772611e-02
5.320320320320320207e+00 1.604314914069094114e-02
5.330330330330330213e+00 1.618091845577427842e-02
5.340340340340340219e+00 1.631996637540598927e-02
5.350350350350350226e+00 1.645901429503770011e-02
5.360360360360360232e+00 1.659826760427073403e-02
5.370370370370370239e+00 1.673898129520273378e-02
5.380380380380380245e+00 1.687969498613473701e-02
5.390390390390390252e+00 1.702041326991070996e-02
5.400400400400400258e+00 1.716276726226011531e-02
5.410410410410410265e+00 1.730512125460951720e-02
5.420420420420420271e+00 1.744747524695892255e-02
5.430430430430430278e+00 1.759125365980888575e-02
5.440440440440440284e+00 1.773522209225866092e-02
5.450450450450450290e+00 1.787919052470843262e-02
5.460460460460460297e+00 1.802436885400596212e-02
5.470470470470470303e+00 1.816992549444701108e-02
5.480480480480480310e+00 1.831548213488806004e-02
5.490490490490490316e+00 1.846204024556529280e-02
5.500500500500500323e+00 1.860915851119920514e-02
5.510510510510510329e+00 1.875627677683312095e-02
5.520520520520520336e+00 1.890419432010618725e-02
5.530530530530530342e+00 1.905284729702879862e-02
5.540540540540540349e+00 1.920150027395140999e-02
5.550550550550550355e+00 1.935075669726481554e-02
5.560560560560560361e+00 1.950091715955038982e-02
5.570570570570570368e+00 1.965107762183596410e-02
