5.000000000000000000e+00 8.423699703356509957e-03
5.010010010010010006e+00 8.511403010873485123e-03
5.020020020020020013e+00 8.599106318390460288e-03
5.030030030030030019e+00 8.688038948909579742e-03
5.040040040040040026e+00 8.777282568420219713e-03
5.050050050050050032e+00 8.866526187930859684e-03
5.060060060060060039e+00 8.956918707368324850e-03
5.070070070070070045e+00 9.047696033896487217e-03
5.080080080080080052e+00 9.138473360424649583e-03
5.090090090090090058e+00 9.230319470135884066e-03
5.100100100100100065e+00 9.322623411694857393e-03
5.110110110110110071e+00 9.414927353253832454e-03
5.120120120120120077e+00 9.508220346003442430e-03
5.130130130130130084e+00 9.602043334084665524e-03
5.140140140140140090e+00 9.695866322165888618e-03
5.150150150150150097e+00 9.790599090443202063e-03
5.160160160160160103e+00 9.885933090309989915e-03
5.170170170170170110e+00 9.981267090176776033e-03
5.180180180180180116e+00 1.007743213436972964e-02
5.190190190190190123e+00 1.017426865516612468e-02
5.200200200200200129e+00 1.027110517596251972e-02
5.210210210210210136e+00 1.036869461239764943e-02
5.220220220220220142e+00 1.046702471708362177e-02
5.230230230230230148e+00 1.056535482176959237e-02
5.240240240240240155e+00 1.066436039062637099e-02
5.250250250250250161e+00 1.076417470575137883e-02
5.260260260260260168e+00 1.086398902087638840e-02
5.270270270270270174e+00 1.096440209398480935e-02
5.280280280280280181e+00 1.106569081931274914e-02
5.290290290290290187e+00 1.116697954464069067e-02
5.300300300300300194e+00 1.126879113317140642e-02
5.310310310310310200e+00 1.137154405117023551e-02
5.320320320320320207e+00 1.147429696916906459e-02
5.330330330330330213e+00 1.157749773122568326e-02
5.340340340340340219e+00 1.168170421643577490e-02
5.350350350350350226e+00 1.178591070164586828e-02
5.360360360360360232e+00 1.189049094976929455e-02
5.370370370370370239e+00 1.199613997806442921e-02
5.380380380380380245e+00 1.210178900635956387e-02
5.390390390390390252e+00 1.220773871495433455e-02
5.400400400400400258e+00 1.231481887270988868e-02
5.410410410410410265e+00 1.242189903046544454e-02
5.420420420420420271e+00 1.252920784315828505e-02
5.430430430430430278e+00 1.263770733634080219e-02
5.440440440440440284e+00 1.274620682952331933e-02
5.450450450450450290e+00 1.285486406646393562e-02
5.460460460460460297e+00 1.296477072965625428e-02
5.470470470470470303e+00 1.307467739284857294e-02
5.480480480480480310e+00 1.318467205796269338e-02
5.490490490490490316e+00 1.329597336333888762e-02
5.500500500500500323e+00 1.340727466871508185e-02
5.510510510510510329e+00 1.351859545691978977e-02
5.520520520520520336e+00 1.363127852318352269e-02
5.530530530530530342e+00 1.374396158944725388e-02
5.540540540540540349e+00 1.385664465571098854e-02
5.550550550550550355e+00 1.397064849513798140e-02
