5.000000000000000000e+00 1.271156397002980686e-02
5.010010010010010006e+00 1.272851395077939998e-02
5.020020020020020013e+00 1.274546393152899484e-02
5.030030030030030019e+00 1.276241391227858797e-02
5.040040040040040026e+00 1.277936389302818110e-02
5.050050050050050032e+00 1.279631387377777423e-02
5.060060060060060039e+00 1.281326385452736909e-02
5.070070070070070045e+00 1.283021383527696048e-02
5.080080080080080052e+00 1.284716381602655534e-02
5.090090090090090058e+00 1.286411379677615020e-02
5.100100100100100065e+00 1.288106377752574333e-02
5.110110110110110071e+00 1.289871111974788542e-02
5.120120120120120077e+00 1.291654327819836447e-02
5.130130130130130084e+00 1.293437543664884004e-02
5.140140140140140090e+00 1.295279148779952989e-02
5.150150150150150097e+00 1.297149008444590211e-02
5.160160160160160103e+00 1.299018868109227086e-02
5.170170170170170110e+00 1.300936171417300252e-02
5.180180180180180116e+00 1.302891162328009486e-02
5.190190190190190123e+00 1.304846153238718547e-02
5.200200200200200129e+00 1.306838023152354089e-02
5.210210210210210136e+00 1.308876696847102901e-02
5.220220220220220142e+00 1.310915370541851713e-02
5.230230230230230148e+00 1.312980718012840553e-02
5.240240240240240155e+00 1.315101692775901346e-02
5.250250250250250161e+00 1.317222667538962312e-02
5.260260260260260168e+00 1.319360447442538553e-02
5.270270270270270174e+00 1.321562410834589002e-02
5.280280280280280181e+00 1.323764374226639624e-02
5.290290290290290187e+00 1.325973586701600059e-02
5.300300300300300194e+00 1.328255297980449230e-02
5.310310310310310200e+00 1.330537009259298402e-02
5.320320320320320207e+00 1.332818720538147574e-02
5.330330330330330213e+00 1.335176993430290011e-02
5.340340340340340219e+00 1.337537285857957198e-02
5.350350350350350226e+00 1.339897578285624384e-02
5.360360360360360232e+00 1.342324334404848205e-02
5.370370370370370239e+00 1.344762117437105220e-02
5.380380380380380245e+00 1.347199900469362235e-02
5.390390390390390252e+00 1.349694361586497617e-02
5.400400400400400258e+00 1.352208622941354112e-02
5.410410410410410265e+00 1.354722884296210607e-02
5.420420420420420271e+00 1.357284324282398077e-02
5.430430430430430278e+00 1.359874131884381866e-02
5.440440440440440284e+00 1.362463939486365655e-02
5.450450450450450290e+00 1.365091685286021379e-02
5.460460460460460297e+00 1.367756189083460701e-02
5.470470470470470303e+00 1.370420692880900196e-02
5.480480480480480310e+00 1.373114125430770216e-02
5.490490490490490316e+00 1.375852559083641860e-02
5.500500500500500323e+00 1.378590992736513504e-02
5.510510510510510329e+00 1.381349547830180644e-02
5.520520520520520336e+00 1.384161230266435678e-02
5.530530530530530342e+00 1.386972912702690713e-02
5.540540540540540349e+00 1.389796081799959428e-02
5.550550550550550355e+00 1.392680418638577756e-02
5.560560560560560361e+00 1.395564755477196085e-02
5.570570570570570368e+00 1.398452086457844731e-02
5.580580580580580374e+00 1.401408571297194441e-02
5.590590590590590381e+00 1.404365056136544151e-02
5.600600600600600387e+00 1.407321540975894035e-02
5.610610610610610394e+00 1.410344369568400369e-02
5.620620620620620400e+00 1.413372585138809347e-02
5.630630630630630407e+00 1.416400800709218324e-02
5.640640640640640413e+00 1.419486731817064078e-02
5.650650650650650419e+00 1.422586350996822048e-02
5.660660660660660426e+00 1.425685970176579845e-02
5.670670670670670432e+00 1.428834815926154425e-02
5.680680680680680439e+00 1.432005602620465765e-02
5.690690690690690445e+00 1.435176389314777104e-02
5.700700700700700452e+00 1.438388021444737819e-02
5.710710710710710458e+00 1.441629831327449936e-02
5.720720720720720465e+00 1.444871641210161879e-02
5.730730730730730471e+00 1.448145991404349922e-02
5.740740740740740478e+00 1.451458772522559899e-02
5.750750750750750484e+00 1.454771553640770050e-02
5.760760760760760490e+00 1.458108613804079585e-02
5.770770770770770497e+00 1.461492407046008357e-02
5.780780780780780503e+00 1.464876200287937129e-02
5.790790790790790510e+00 1.468276022765312508e-02
5.800800800800800516e+00 1.471730962192091541e-02
5.810810810810810523e+00 1.475185901618870574e-02
5.820820820820820529e+00 1.478648599357655462e-02
5.830830830830830536e+00 1.482174912399946039e-02
5.840840840840840542e+00 1.485701225442236442e-02
5.850850850850850549e+00 1.489227538484527019e-02
5.860860860860860555e+00 1.492824979618745558e-02
5.870870870870870561e+00 1.496422987139342693e-02
5.880880880880880568e+00 1.500020994659939828e-02
5.890890890890890574e+00 1.503682133350205639e-02
5.900900900900900581e+00 1.507352249574022383e-02
5.910910910910910587e+00 1.511022365797839127e-02
5.920920920920920594e+00 1.514747590371779556e-02
5.930930930930930600e+00 1.518490322684835567e-02
5.940940940940940607e+00 1.522233054997891404e-02
5.950950950950950613e+00 1.526022814144420772e-02
5.960960960960960620e+00 1.529838762763678639e-02
5.970970970970970626e+00 1.533654711382936506e-02
5.980980980980980632e+00 1.537509513909257781e-02
5.990990990990990639e+00 1.541399371425345062e-02
