5.000000000000000000e+00 1.188699966436475818e-02
5.010010010010010006e+00 1.199154359720405912e-02
5.020020020020020013e+00 1.209608753004336353e-02
5.030030030030030019e+00 1.220141956699390129e-02
5.040040040040040026e+00 1.230779672642366013e-02
5.050050050050050032e+00 1.241417388585341897e-02
5.060060060060060039e+00 1.252120596523870200e-02
5.070070070070070045e+00 1.262940083201102154e-02
5.080080080080080052e+00 1.273759569878333935e-02
5.090090090090090058e+00 1.284631430383079143e-02
5.100100100100100065e+00 1.295631081585639846e-02
5.110110110110110071e+00 1.306630732788200723e-02
5.120120120120120077e+00 1.317669851659556725e-02
5.130130130130130084e+00 1.328848008826818625e-02
5.140140140140140090e+00 1.340026165994080525e-02
5.150150150150150097e+00 1.351231107897917991e-02
5.160160160160160103e+00 1.362586062006273385e-02
5.170170170170170110e+00 1.373941016114628953e-02
5.180180180180180116e+00 1.385310305941635928e-02
5.190190190190190123e+00 1.396840299349766043e-02
5.200200200200200129e+00 1.408370292757896332e-02
5.210210210210210136e+00 1.419902416954596167e-02
5.220220220220220142e+00 1.431605645205765755e-02
5.230230230230230148e+00 1.443308873456935516e-02
5.240240240240240155e+00 1.455012101708105104e-02
5.250250250250250161e+00 1.466876894910722033e-02
5.260260260260260168e+00 1.478751508492799800e-02
5.270270270270270174e+00 1.490626122074877741e-02
5.280280280280280181e+00 1.502648719542997065e-02
5.290290290290290187e+00 1.514692825607083342e-02
5.300300300300300194e+00 1.526736931671169618e-02
5.310310310310310200e+00 1.538915670567849586e-02
5.320320320320320207e+00 1.551127334606539239e-02
5.330330330330330213e+00 1.563338998645228892e-02
5.340340340340340219e+00 1.575672184376222459e-02
5.350350350350350226e+00 1.588049431862662356e-02
5.360360360360360232e+00 1.600426679349102252e-02
5.370370370370370239e+00 1.612912586720425395e-02
5.380380380380380245e+00 1.625453404709474234e-02
5.390390390390390252e+00 1.637994222698523072e-02
5.400400400400400258e+00 1.650631097050110282e-02
5.410410410410410265e+00 1.663333435742939820e-02
5.420420420420420271e+00 1.676035774435769357e-02
