5.000000000000000000e+00 2.300117893956946449e-02
5.010010010010010006e+00 2.319944813286671167e-02
5.020020020020020013e+00 2.339771732616395539e-02
5.030030030030030019e+00 2.359598651946119910e-02
5.040040040040040026e+00 2.379425571275844281e-02
5.050050050050050032e+00 2.399252490605568999e-02
5.060060060060060039e+00 2.419079409935293370e-02
5.070070070070070045e+00 2.438906329265017742e-02
5.080080080080080052e+00 2.458733248594742113e-02
5.090090090090090058e+00 2.478560167924466484e-02
5.100100100100100065e+00 2.498387087254191202e-02
5.110110110110110071e+00 2.518214006583915573e-02
5.120120120120120077e+00 2.538040925913639945e-02
5.130130130130130084e+00 2.557867845243364316e-02
5.140140140140140090e+00 2.577694764573088687e-02
5.150150150150150097e+00 2.597696039179030192e-02
5.160160160160160103e+00 2.617702428684995017e-02
5.170170170170170110e+00 2.637708818190959148e-02
5.180180180180180116e+00 2.657857729450687628e-02
5.190190190190190123e+00 2.678035398554973884e-02
5.200200200200200129e+00 2.698213067659260486e-02
5.210210210210210136e+00 2.718503698845222208e-02
5.220220220220220142e+00 2.738844442991627756e-02
5.230230230230230148e+00 2.759185187138032957e-02
5.240240240240240155e+00 2.779611618779839755e-02
5.250250250250250161e+00 2.800107229174937651e-02
5.260260260260260168e+00 2.820602839570035547e-02
5.270270270270270174e+00 2.841159153628875292e-02
5.280280280280280181e+00 2.861801426656836872e-02
5.290290290290290187e+00 2.882443699684798105e-02
5.300300300300300194e+00 2.903123983627707225e-02
5.310310310310310200e+00 2.923904729934166322e-02
5.320320320320320207e+00 2.944685476240626112e-02
5.330330330330330213e+00 2.965483827014004856e-02
5.340340340340340219e+00 2.986394880255472534e-02
5.350350350350350226e+00 3.007305933496940906e-02
5.360360360360360232e+00 3.028216986738408584e-02
5.370370370370370239e+00 3.049249686655145994e-02
5.380380380380380245e+00 3.070282911911547535e-02
5.390390390390390252e+00 3.091316137167949077e-02
5.400400400400400258e+00 3.112447046210571611e-02
5.410410410410410265e+00 3.133594348059546425e-02
5.420420420420420271e+00 3.154741649908521933e-02
5.430430430430430278e+00 3.175964963520046952e-02
5.440440440440440284e+00 3.197218293772633585e-02
5.450450450450450290e+00 3.218471624025219524e-02
5.460460460460460297e+00 3.239781569401141426e-02
