5.000000000000000000e+00 2.517437075273620817e-02
5.010010010010010006e+00 2.526633135009308251e-02
5.020020020020020013e+00 2.535829194744994991e-02
5.030030030030030019e+00 2.545105134823845774e-02
5.040040040040040026e+00 2.554446953123741884e-02
5.050050050050050032e+00 2.563919082912641603e-02
5.060060060060060039e+00 2.573463772132835586e-02
5.070070070070070045e+00 2.583073689194151021e-02
5.080080080080080052e+00 2.592819005326904916e-02
5.090090090090090058e+00 2.602629686048473640e-02
5.100100100100100065e+00 2.612510500914258516e-02
5.110110110110110071e+00 2.622520512432837195e-02
5.120120120120120077e+00 2.632594388762565102e-02
5.130130130130130084e+00 2.642743986946405679e-02
5.140140140140140090e+00 2.653015038414636637e-02
5.150150150150150097e+00 2.663349277559761211e-02
5.160160160160160103e+00 2.673764674250350692e-02
5.170170170170170110e+00 2.684293905367819699e-02
5.180180180180180116e+00 2.694885638961183952e-02
5.190190190190190123e+00 2.705563811480416608e-02
5.200200200200200129e+00 2.716348327381719677e-02
5.210210210210210136e+00 2.727194652778271861e-02
5.220220220220220142e+00 2.738132542003371070e-02
5.230230230230230148e+00 2.749169414532146721e-02
5.240240240240240155e+00 2.760267396076804269e-02
5.250250250250250161e+00 2.771461907830030311e-02
5.260260260260260168e+00 2.782748176784566665e-02
5.270270270270270174e+00 2.794094847051717054e-02
5.280280280280280181e+00 2.805542853458059885e-02
5.290290290290290187e+00 2.817075527808852661e-02
5.300300300300300194e+00 2.828667888813905101e-02
5.310310310310310200e+00 2.840366229627280456e-02
5.320320320320320207e+00 2.852142288707073051e-02
5.330330330330330213e+00 2.863977313090623061e-02
5.340340340340340219e+00 2.875922796989326471e-02
5.350350350350350226e+00 2.887939191656304846e-02
5.360360360360360232e+00 2.900013823841614269e-02
5.370370370370370239e+00 2.912203229693891351e-02
5.380380380380380245e+00 2.924456883468820947e-02
5.390390390390390252e+00 2.936768040793397150e-02
5.400400400400400258e+00 2.949198118894089810e-02
5.410410410410410265e+00 2.961685929072249007e-02
5.420420420420420271e+00 2.974235116059813222e-02
5.430430430430430278e+00 2.986897976173834290e-02
5.440440440440440284e+00 2.999616814912722113e-02
5.450450450450450290e+00 3.012401748652873343e-02
5.460460460460460297e+00 3.025293236900246027e-02
5.470470470470470303e+00 3.038239952284045933e-02
5.480480480480480310e+00 3.051257316868822428e-02
5.490490490490490316e+00 3.064374263504392182e-02
5.500500500500500323e+00 3.077545680586264362e-02
5.510510510510510329e+00 3.090792135651275474e-02
5.520520520520520336e+00 3.104131348693693962e-02
5.530530530530530342e+00 3.117524270516977558e-02
5.540540540540540349e+00 3.130996452362352911e-02
5.550550550550550355e+00 3.144554718599527204e-02
5.560560560560560361e+00 3.158165927198973433e-02
5.570570570570570368e+00 3.171860449888072586e-02
5.580580580580580374e+00 3.185634535863494238e-02
5.590590590590590381e+00 3.199460793247628498e-02
5.600600600600600387e+00 3.213374249684818745e-02
5.610610610610610394e+00 3.227360902665954434e-02
5.620620620620620400e+00 3.241398951781718218e-02
5.630630630630630407e+00 3.255527914770511150e-02
5.640640640640640413e+00 3.269723863700294691e-02
5.650650650650650419e+00 3.283970429381034839e-02
5.660660660660660426e+00 3.298311452663904575e-02
5.670670670670670432e+00 3.312713409096502970e-02
5.680680680680680439e+00 3.327165198994439660e-02
5.690690690690690445e+00 3.341714818275523524e-02
5.700700700700700452e+00 3.356319477297386306e-02
5.710710710710710458e+00 3.370973182801618312e-02
5.720720720720720465e+00 3.385727916753596828e-02
5.730730730730730471e+00 3.400531957890865625e-02
5.740740740740740478e+00 3.415387938629886599e-02
5.750750750750750484e+00 3.430340606288177774e-02
5.760760760760760490e+00 3.445340694401452519e-02
5.770770770770770497e+00 3.460396538053085724e-02
5.780780780780780503e+00 3.475542700876756153e-02
5.790790790790790510e+00 3.490735487044193536e-02
5.800800800800800516e+00 3.505987674014021671e-02
5.810810810810810523e+00 3.521323973054193979e-02
5.820820820820820529e+00 3.536706095443841597e-02
5.830830830830830536e+00 3.552151092521853293e-02
5.840840840840840542e+00 3.567674156589987350e-02
5.850850850850850549e+00 3.583242241322254218e-02
5.860860860860860555e+00 3.598876502632345625e-02
5.870870870870870561e+00 3.614582949155525221e-02
5.880880880880880568e+00 3.630333611156592866e-02
5.890890890890890574e+00 3.646153579096089031e-02
5.900900900900900581e+00 3.662040014963875711e-02
5.910910910910910587e+00 3.677969858810827691e-02
5.920920920920920594e+00 3.693971964980905659e-02
5.930930930930930600e+00 3.710034987384475125e-02
5.940940940940940607e+00 3.726140608142858995e-02
5.950950950950950613e+00 3.742321274270701825e-02
5.960960960960960620e+00 3.758557471534961641e-02
5.970970970970970626e+00 3.774835455589464067e-02
5.980980980980980632e+00 3.791191094442886156e-02
5.990990990990990639e+00 3.807597046852158329e-02
6.001001001001000645e+00 3.824043972730965107e-02
6.011011011011010652e+00 3.840570989026151349e-02
6.021021021021020658e+00 3.857143269644006806e-02
6.031031031031030665e+00 3.873755708837425815e-02
6.041041041041040671e+00 3.890450500140465312e-02
6.051051051051050678e+00 3.907185675624204324e-02
6.061061061061060684e+00 3.923963001529122419e-02
6.071071071071070691e+00 3.940819151020686500e-02
6.081081081081080697e+00 3.957713782430900135e-02
6.091091091091090703e+00 3.974653468244455229e-02
6.101101101101100710e+00 3.991666448525284239e-02
6.111111111111110716e+00 4.008717092130921478e-02
6.121121121121120723e+00 4.025815521451722029e-02
6.131131131131130729e+00 4.042981885631245775e-02
6.141141141141140736e+00 4.060185093710498572e-02
6.151151151151150742e+00 4.077438646100363384e-02
6.161161161161160749e+00 4.094754943916275453e-02
6.171171171171170755e+00 4.112107265553577307e-02
6.181181181181180762e+00 4.129512317416678818e-02
6.191191191191190768e+00 4.146975096029049263e-02
6.201201201201200774e+00 4.164473077908417004e-02
6.211211211211210781e+00 4.182026003366379197e-02
6.221221221221220787e+00 4.199631808148272111e-02
6.231231231231230794e+00 4.217271995343199048e-02
6.241241241241240800e+00 4.234969167106338028e-02
6.251251251251250807e+00 4.252714542431085265e-02
6.261261261261260813e+00 4.270493479191082853e-02
6.271271271271270820e+00 4.288331269425871284e-02
6.281281281281280826e+00 4.306212759451064076e-02
6.291291291291290833e+00 4.324126989984986014e-02
6.301301301301300839e+00 4.342101771177957897e-02
6.311311311311310845e+00 4.360115920626292385e-02
6.321321321321320852e+00 4.378161989882464744e-02
6.331331331331330858e+00 4.396270135700411363e-02
6.341341341341340865e+00 4.414413490637307536e-02
6.351351351351350871e+00 4.432587945080482261e-02
6.361361361361360878e+00 4.450825831227124552e-02
6.371371371371370884e+00 4.469094939835169256e-02
6.381381381381380891e+00 4.487396337904923926e-02
6.391391391391390897e+00 4.505758333289175410e-02
6.401401401401400904e+00 4.524149746639301306e-02
6.411411411411410910e+00 4.542575454277341523e-02
6.421421421421420916e+00 4.561057127105644371e-02
6.431431431431430923e+00 4.579567399924926174e-02
6.441441441441440929e+00 4.598113801650613452e-02
6.451451451451450936e+00 4.616711709963743776e-02
6.461461461461460942e+00 4.635337401399738239e-02
